costs;pi_N;pi_M;delta;p_nash;p_monopoly;A;actions_0;prices_0;quantities_0;rewards_0;actions_1;prices_1;quantities_1;rewards_1;actions_2;prices_2;quantities_2;rewards_2;actions_3;prices_3;quantities_3;rewards_3;actions_4;prices_4;quantities_4;rewards_4;actions_5;prices_5;quantities_5;rewards_5;actions_6;prices_6;quantities_6;rewards_6;actions_7;prices_7;quantities_7;rewards_7;actions_8;prices_8;quantities_8;rewards_8;actions_9;prices_9;quantities_9;rewards_9
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8438657522201538;2.6877315044403076;0.0;0.0;-0.8327312469482422;1.0;2.0;0.0;0.9136784672737122;2.8273569345474243;0.0;0.0;0.46467918157577515;1.9293583631515503;0.0;0.0;-0.16659556329250336;1.0;2.0;0.0;0.46423742175102234;1.9284748435020447;0.0;0.0;-0.8352527022361755;1.0;2.0;0.0;0.3048960268497467;1.6097920536994934;0.0;0.0;-0.9223655462265015;1.0;2.0;0.0;0.9241371154785156;2.8482742309570312;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.09483441710472107;1.1896688342094421;0.0;0.0;0.9531623125076294;2.906324625015259;0.0;0.0;0.5343506932258606;2.068701386451721;0.0;0.0;-0.5832126140594482;1.0;2.0;0.0;0.5318049192428589;2.0636098384857178;0.0;0.0;-0.08017533272504807;1.0;2.0;0.0;0.37957069277763367;1.7591413855552673;0.0;0.0;-0.8502348065376282;1.0;2.0;0.0;-0.7804943919181824;1.0;2.0;0.0;0.8465396761894226;2.693079352378845;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6110076308250427;1.0;2.0;0.0;-0.5819631218910217;1.0;2.0;0.0;-0.7194449305534363;1.0;2.0;0.0;0.04409611597657204;1.088192231953144;0.0;0.0;0.17330177128314972;1.3466035425662994;0.0;0.0;-0.15986205637454987;1.0;2.0;0.0;-0.69942307472229;1.0;2.0;0.0;-0.5108654499053955;1.0;2.0;0.0;0.14439786970615387;1.2887957394123077;0.0;0.0;0.05506795272231102;1.110135905444622;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.942164421081543;2.884328842163086;0.0;0.0;-0.6373597979545593;1.0;2.0;0.0;0.30516910552978516;1.6103382110595703;0.0;0.0;-0.38384944200515747;1.0;2.0;0.0;-0.8730911612510681;1.0;2.0;0.0;-0.457340270280838;1.0;2.0;0.0;-0.09125873446464539;1.0;2.0;0.0;0.19572913646697998;1.39145827293396;0.0;0.0;-0.9576784372329712;1.0;2.0;0.0;-0.5289558172225952;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9645515084266663;1.0;2.0;0.0;0.3672142028808594;1.7344284057617188;0.0;0.0;0.7524694800376892;2.5049389600753784;0.0;0.0;-0.6895909905433655;1.0;2.0;0.0;0.8297520875930786;2.6595041751861572;0.0;0.0;-0.2977624833583832;1.0;2.0;0.0;-0.3462590277194977;1.0;2.0;0.0;-0.8713508248329163;1.0;2.0;0.0;0.5161569118499756;2.032313823699951;0.0;0.0;0.9845315217971802;2.9690630435943604;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8987290859222412;2.7974581718444824;0.0;0.0;0.7253254652023315;2.450650930404663;0.0;0.0;0.4551561772823334;1.9103123545646667;0.0;0.0;0.6599628925323486;2.3199257850646973;0.0;0.0;-0.6423482894897461;1.0;2.0;0.0;0.13075226545333862;1.2615045309066772;0.0;0.0;0.7437898516654968;2.4875797033309937;0.0;0.0;-0.5191146731376648;1.0;2.0;0.0;0.8550616502761841;2.710123300552368;0.0;0.0;0.44304361939430237;1.8860872387886047;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8582662343978882;1.0;2.0;0.0;0.3665928244590759;1.7331856489181519;0.0;0.0;0.8571999669075012;2.7143999338150024;0.0;0.0;-0.881329357624054;1.0;2.0;0.0;-0.2687093913555145;1.0;2.0;0.0;0.2108512967824936;1.4217025935649872;0.0;0.0;-0.39880451560020447;1.0;2.0;0.0;0.9253676533699036;2.850735306739807;0.0;0.0;-0.37533897161483765;1.0;2.0;0.0;-0.3774491250514984;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.5246972441673279;1.0;2.0;0.0;0.6760764122009277;2.3521528244018555;0.0;0.0;0.7879917621612549;2.5759835243225098;0.0;0.0;0.44155099987983704;1.883101999759674;0.0;0.0;0.8136314749717712;2.6272629499435425;0.0;0.0;0.8757508993148804;2.7515017986297607;0.0;0.0;0.0660630315542221;1.1321260631084442;0.0;0.0;-0.5808282494544983;1.0;2.0;0.0;-0.8685203194618225;1.0;2.0;0.0;-0.8518630266189575;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.1889188140630722;1.0;2.0;0.0;-0.9668314456939697;1.0;2.0;0.0;-0.047552336007356644;1.0;2.0;0.0;-0.3790450990200043;1.0;2.0;0.0;-0.36015456914901733;1.0;2.0;0.0;0.3541882634162903;1.7083765268325806;0.0;0.0;-0.05783488228917122;1.0;2.0;0.0;0.74238520860672;2.48477041721344;0.0;0.0;0.7730126976966858;2.5460253953933716;0.0;0.0;0.24200215935707092;1.4840043187141418;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.05416214466094971;1.0;2.0;0.0;0.8183834552764893;2.6367669105529785;0.0;0.0;-0.7401196360588074;1.0;2.0;0.0;0.522758424282074;2.045516848564148;0.0;0.0;0.12419608980417252;1.248392179608345;0.0;0.0;-0.6512057185173035;1.0;2.0;0.0;0.805336594581604;2.610673189163208;0.0;0.0;0.5063205361366272;2.0126410722732544;0.0;0.0;0.9890077710151672;2.9780155420303345;0.0;0.0;-0.3312907814979553;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.9033841490745544;2.806768298149109;0.0;0.0;-0.3791884779930115;1.0;2.0;0.0;0.9788320064544678;2.9576640129089355;0.0;0.0;-0.046677179634571075;1.0;2.0;0.0;0.6697138547897339;2.3394277095794678;0.0;0.0;-0.4212890863418579;1.0;2.0;0.0;-0.3227443993091583;1.0;2.0;0.0;0.9028307199478149;2.80566143989563;0.0;0.0;-0.2207513004541397;1.0;2.0;0.0;-0.9203864336013794;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.9803670048713684;2.960734009742737;0.0;0.0;0.41349756717681885;1.8269951343536377;0.0;0.0;0.010794727131724358;1.0215894542634487;0.0;0.0;-0.9420462846755981;1.0;2.0;0.0;0.5072631239891052;2.0145262479782104;0.0;0.0;-0.6175897121429443;1.0;2.0;0.0;0.5682451128959656;2.136490225791931;0.0;0.0;0.5940216183662415;2.188043236732483;0.0;0.0;-0.9693100452423096;1.0;2.0;0.0;-0.6764124035835266;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.4112006723880768;1.0;2.0;0.0;0.2895788252353668;1.5791576504707336;0.0;0.0;0.5328437089920044;2.065687417984009;0.0;0.0;0.5017613768577576;2.003522753715515;0.0;0.0;-0.8424350023269653;1.0;2.0;0.0;0.08090075850486755;1.161801517009735;0.0;0.0;-0.9452559947967529;1.0;2.0;0.0;-0.20780768990516663;1.0;2.0;0.0;-0.77483731508255;1.0;2.0;0.0;0.6929969191551208;2.3859938383102417;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7789252400398254;1.0;2.0;0.0;0.41718295216560364;1.8343659043312073;0.0;0.0;-0.9716317653656006;1.0;2.0;0.0;0.6975546479225159;2.3951092958450317;0.0;0.0;0.013156220316886902;1.0263124406337738;0.0;0.0;0.31365758180618286;1.6273151636123657;0.0;0.0;-0.8288813233375549;1.0;2.0;0.0;-0.5970357060432434;1.0;2.0;0.0;0.9379919171333313;2.8759838342666626;0.0;0.0;-0.08123240619897842;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.26231834292411804;1.524636685848236;0.0;0.0;-0.8442955613136292;1.0;2.0;0.0;0.38772985339164734;1.7754597067832947;0.0;0.0;-0.4681812524795532;1.0;2.0;0.0;0.2464548945426941;1.4929097890853882;0.0;0.0;-0.9461482167243958;1.0;2.0;0.0;-0.6175904870033264;1.0;2.0;0.0;-0.9263066649436951;1.0;2.0;0.0;0.8202608227729797;2.6405216455459595;0.0;0.0;0.2577405273914337;1.5154810547828674;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.3878849744796753;1.0;2.0;0.0;0.15081800520420074;1.3016360104084015;0.0;0.0;-0.9353112578392029;1.0;2.0;0.0;0.7476351261138916;2.495270252227783;0.0;0.0;0.7185181379318237;2.4370362758636475;0.0;0.0;-0.6041988730430603;1.0;2.0;0.0;0.415235698223114;1.830471396446228;0.0;0.0;0.4723050594329834;1.9446101188659668;0.0;0.0;-0.5696212649345398;1.0;2.0;0.0;0.932137668132782;2.864275336265564;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.5243123769760132;2.0486247539520264;0.0;0.0;-0.1403161734342575;1.0;2.0;0.0;0.3573327362537384;1.7146654725074768;0.0;0.0;-0.6825359463691711;1.0;2.0;0.0;0.012440254911780357;1.0248805098235607;0.0;0.0;0.7639333009719849;2.5278666019439697;0.0;0.0;0.8150295615196228;2.6300591230392456;0.0;0.0;0.5205901861190796;2.041180372238159;0.0;0.0;0.06282174587249756;1.1256434917449951;0.0;0.0;0.501775860786438;2.003551721572876;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8941909074783325;2.788381814956665;0.0;0.0;-0.5717496275901794;1.0;2.0;0.0;0.08098918199539185;1.1619783639907837;0.0;0.0;0.9599950909614563;2.9199901819229126;0.0;0.0;0.225930854678154;1.451861709356308;0.0;0.0;0.8216482400894165;2.643296480178833;0.0;0.0;0.701776921749115;2.40355384349823;0.0;0.0;0.1835387945175171;1.3670775890350342;0.0;0.0;0.8413926362991333;2.6827852725982666;0.0;0.0;-0.17168556153774261;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.897366464138031;1.0;2.0;0.0;0.986441433429718;2.972882866859436;0.0;0.0;-0.03940935432910919;1.0;2.0;0.0;0.5571281313896179;2.114256262779236;0.0;0.0;0.8069011569023132;2.6138023138046265;0.0;0.0;0.7076998353004456;2.415399670600891;0.0;0.0;-0.6609354019165039;1.0;2.0;0.0;-0.40447795391082764;1.0;2.0;0.0;0.6410970091819763;2.2821940183639526;0.0;0.0;-0.612220823764801;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.6257147789001465;2.251429557800293;0.0;0.0;0.5806112885475159;2.1612225770950317;0.0;0.0;-0.956305205821991;1.0;2.0;0.0;0.9550164937973022;2.9100329875946045;0.0;0.0;-0.0988658145070076;1.0;2.0;0.0;0.06580304354429245;1.131606087088585;0.0;0.0;0.21088458597660065;1.4217691719532013;0.0;0.0;-0.9232653379440308;1.0;2.0;0.0;-0.836656928062439;1.0;2.0;0.0;-0.012061769142746925;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7180781364440918;1.0;2.0;0.0;0.39057496190071106;1.7811499238014221;0.0;0.0;0.2744971513748169;1.5489943027496338;0.0;0.0;0.613442063331604;2.226884126663208;0.0;0.0;0.22845569252967834;1.4569113850593567;0.0;0.0;0.9169459939002991;2.833891987800598;0.0;0.0;0.8604406714439392;2.7208813428878784;0.0;0.0;-0.4826975166797638;1.0;2.0;0.0;-0.9121924638748169;1.0;2.0;0.0;-0.36801791191101074;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.45681002736091614;1.9136200547218323;0.0;0.0;0.42630282044410706;1.8526056408882141;0.0;0.0;-0.06343010067939758;1.0;2.0;0.0;0.039035871624946594;1.0780717432498932;0.0;0.0;-0.8663759827613831;1.0;2.0;0.0;-0.7965606451034546;1.0;2.0;0.0;-0.8641037344932556;1.0;2.0;0.0;0.12625260651111603;1.252505213022232;0.0;0.0;0.14946040511131287;1.2989208102226257;0.0;0.0;0.21154698729515076;1.4230939745903015;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.38427403569221497;1.0;2.0;0.0;0.5692476630210876;2.1384953260421753;0.0;0.0;-0.523888111114502;1.0;2.0;0.0;-0.9956428408622742;1.0;2.0;0.0;0.1138962060213089;1.2277924120426178;0.0;0.0;-0.6096605658531189;1.0;2.0;0.0;-0.8170716762542725;1.0;2.0;0.0;0.6937940716743469;2.387588143348694;0.0;0.0;-0.12213828414678574;1.0;2.0;0.0;-0.4996209740638733;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6564548015594482;1.0;2.0;0.0;0.010693909600377083;1.0213878192007542;0.0;0.0;-0.4975767135620117;1.0;2.0;0.0;0.7698962688446045;2.539792537689209;0.0;0.0;0.05041714385151863;1.1008342877030373;0.0;0.0;-0.03232487291097641;1.0;2.0;0.0;0.6856116056442261;2.371223211288452;0.0;0.0;0.2618986964225769;1.5237973928451538;0.0;0.0;0.9264491200447083;2.8528982400894165;0.0;0.0;-0.15145432949066162;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.02233157679438591;1.0446631535887718;0.0;0.0;0.994031548500061;2.988063097000122;0.0;0.0;-0.8960385918617249;1.0;2.0;0.0;-0.0423346683382988;1.0;2.0;0.0;-0.9343085885047913;1.0;2.0;0.0;0.6870024800300598;2.3740049600601196;0.0;0.0;-0.8757566213607788;1.0;2.0;0.0;0.35228684544563293;1.7045736908912659;0.0;0.0;-0.7672680616378784;1.0;2.0;0.0;0.7372466921806335;2.474493384361267;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.1865956038236618;1.0;2.0;0.0;0.5199099183082581;2.039819836616516;0.0;0.0;-0.12341475486755371;1.0;2.0;0.0;0.663297176361084;2.326594352722168;0.0;0.0;0.4160989224910736;1.8321978449821472;0.0;0.0;-0.8108237981796265;1.0;2.0;0.0;0.7429314851760864;2.485862970352173;0.0;0.0;0.46301865577697754;1.926037311553955;0.0;0.0;-0.7098615169525146;1.0;2.0;0.0;-0.7883493900299072;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.41079652309417725;1.0;2.0;0.0;0.23888073861598969;1.4777614772319794;0.0;0.0;0.9038887619972229;2.807777523994446;0.0;0.0;0.9103451371192932;2.8206902742385864;0.0;0.0;-0.9077116847038269;1.0;2.0;0.0;0.1434691846370697;1.2869383692741394;0.0;0.0;-0.8473325967788696;1.0;2.0;0.0;-0.39132454991340637;1.0;2.0;0.0;-0.20958060026168823;1.0;2.0;0.0;-0.06241508573293686;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9495982527732849;1.0;2.0;0.0;-0.6678051352500916;1.0;2.0;0.0;0.04408925771713257;1.0881785154342651;0.0;0.0;0.8447933197021484;2.689586639404297;0.0;0.0;-0.1115386039018631;1.0;2.0;0.0;-0.5841801166534424;1.0;2.0;0.0;-0.5458834171295166;1.0;2.0;0.0;-0.8588501811027527;1.0;2.0;0.0;0.6978404521942139;2.3956809043884277;0.0;0.0;0.6964468359947205;2.392893671989441;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7783877849578857;1.0;2.0;0.0;0.5116822719573975;2.023364543914795;0.0;0.0;-0.5048732757568359;1.0;2.0;0.0;-0.18407182395458221;1.0;2.0;0.0;-0.976576566696167;1.0;2.0;0.0;0.5595586895942688;2.1191173791885376;0.0;0.0;0.6976659297943115;2.395331859588623;0.0;0.0;-0.4927273690700531;1.0;2.0;0.0;0.7583431601524353;2.5166863203048706;0.0;0.0;0.17575915157794952;1.351518303155899;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8455878496170044;1.0;2.0;0.0;0.6596853137016296;2.3193706274032593;0.0;0.0;-0.4696864187717438;1.0;2.0;0.0;0.06062575802206993;1.1212515160441399;0.0;0.0;0.8633906245231628;2.7267812490463257;0.0;0.0;-0.1823892891407013;1.0;2.0;0.0;-0.8900340795516968;1.0;2.0;0.0;-0.8096555471420288;1.0;2.0;0.0;0.20872004330158234;1.4174400866031647;0.0;0.0;0.3302507698535919;1.6605015397071838;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.9658885598182678;2.9317771196365356;0.0;0.0;0.9902220368385315;2.980444073677063;0.0;0.0;0.19940021634101868;1.3988004326820374;0.0;0.0;0.7289784550666809;2.457956910133362;0.0;0.0;0.15599726140499115;1.3119945228099823;0.0;0.0;-0.6668493151664734;1.0;2.0;0.0;0.7559009194374084;2.511801838874817;0.0;0.0;-0.42243993282318115;1.0;2.0;0.0;0.2616831362247467;1.5233662724494934;0.0;0.0;-0.9353112578392029;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.46219590306282043;1.0;2.0;0.0;-0.7289755344390869;1.0;2.0;0.0;-0.7294024229049683;1.0;2.0;0.0;-0.4377604126930237;1.0;2.0;0.0;-0.7173967361450195;1.0;2.0;0.0;-0.9068354964256287;1.0;2.0;0.0;-0.9957378506660461;1.0;2.0;0.0;0.7675402164459229;2.5350804328918457;0.0;0.0;0.5854133367538452;2.1708266735076904;0.0;0.0;-0.09535946696996689;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6198920011520386;1.0;2.0;0.0;0.6888992190361023;2.3777984380722046;0.0;0.0;-0.6835194826126099;1.0;2.0;0.0;-0.861253559589386;1.0;2.0;0.0;-0.3033323585987091;1.0;2.0;0.0;-0.18068400025367737;1.0;2.0;0.0;0.8090329170227051;2.61806583404541;0.0;0.0;-0.8072229623794556;1.0;2.0;0.0;0.47659048438072205;1.953180968761444;0.0;0.0;0.28278911113739014;1.5655782222747803;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8098437786102295;2.619687557220459;0.0;0.0;0.9816144108772278;2.9632288217544556;0.0;0.0;-0.9855533242225647;1.0;2.0;0.0;-0.5067622661590576;1.0;2.0;0.0;0.6974344253540039;2.394868850708008;0.0;0.0;-0.03811420127749443;1.0;2.0;0.0;0.3966969847679138;1.7933939695358276;0.0;0.0;0.9950275421142578;2.9900550842285156;0.0;0.0;0.8413947820663452;2.6827895641326904;0.0;0.0;-0.27158689498901367;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8137238621711731;1.0;2.0;0.0;0.5235860347747803;2.0471720695495605;0.0;0.0;0.9635567665100098;2.9271135330200195;0.0;0.0;-0.4526560604572296;1.0;2.0;0.0;0.9478057622909546;2.895611524581909;0.0;0.0;0.8678208589553833;2.7356417179107666;0.0;0.0;-0.9349066019058228;1.0;2.0;0.0;-0.25816723704338074;1.0;2.0;0.0;-0.4005071520805359;1.0;2.0;0.0;-0.09340761601924896;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9681331515312195;1.0;2.0;0.0;0.6295787692070007;2.2591575384140015;0.0;0.0;0.7694876790046692;2.5389753580093384;0.0;0.0;0.39091143012046814;1.7818228602409363;0.0;0.0;-0.2892998158931732;1.0;2.0;0.0;-0.4684004783630371;1.0;2.0;0.0;0.25553131103515625;1.5110626220703125;0.0;0.0;-0.6513447165489197;1.0;2.0;0.0;0.8730031847953796;2.7460063695907593;0.0;0.0;0.31575900316238403;1.631518006324768;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.6038506627082825;2.207701325416565;0.0;0.0;-0.7847122550010681;1.0;2.0;0.0;0.4784682095050812;1.9569364190101624;0.0;0.0;-0.3906415104866028;1.0;2.0;0.0;-0.8272174000740051;1.0;2.0;0.0;0.301485538482666;1.602971076965332;0.0;0.0;0.9110260605812073;2.8220521211624146;0.0;0.0;0.5098022222518921;2.019604444503784;0.0;0.0;0.5764219164848328;2.1528438329696655;0.0;0.0;-0.8477660417556763;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7716608047485352;1.0;2.0;0.0;-0.9572373032569885;1.0;2.0;0.0;-0.7097005844116211;1.0;2.0;0.0;0.43581920862197876;1.8716384172439575;0.0;0.0;0.30196458101272583;1.6039291620254517;0.0;0.0;-0.5541508197784424;1.0;2.0;0.0;0.9238336086273193;2.8476672172546387;0.0;0.0;-0.6093676090240479;1.0;2.0;0.0;0.5672062635421753;2.1344125270843506;0.0;0.0;0.9117326736450195;2.823465347290039;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.756577730178833;1.0;2.0;0.0;-0.9532922506332397;1.0;2.0;0.0;-0.7075880765914917;1.0;2.0;0.0;-0.1359911561012268;1.0;2.0;0.0;0.8132438659667969;2.6264877319335938;0.0;0.0;-0.4027939438819885;1.0;2.0;0.0;0.8868387937545776;2.7736775875091553;0.0;0.0;-0.18141403794288635;1.0;2.0;0.0;0.9909500479698181;2.9819000959396362;0.0;0.0;-0.8396508693695068;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.36706897616386414;1.7341379523277283;0.0;0.0;-0.8326321244239807;1.0;2.0;0.0;0.5736733078956604;2.147346615791321;0.0;0.0;-0.34916040301322937;1.0;2.0;0.0;-0.300234317779541;1.0;2.0;0.0;-0.8619415760040283;1.0;2.0;0.0;-0.3347620368003845;1.0;2.0;0.0;-0.643667459487915;1.0;2.0;0.0;0.9524697661399841;2.9049395322799683;0.0;0.0;0.7795439958572388;2.5590879917144775;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.7494340538978577;2.4988681077957153;0.0;0.0;-0.933367133140564;1.0;2.0;0.0;0.9968773722648621;2.993754744529724;0.0;0.0;-0.18131467700004578;1.0;2.0;0.0;-0.8533303141593933;1.0;2.0;0.0;0.9201666116714478;2.8403332233428955;0.0;0.0;0.31102240085601807;1.6220448017120361;0.0;0.0;0.22388215363025665;1.4477643072605133;0.0;0.0;-0.6568554043769836;1.0;2.0;0.0;-0.8229799270629883;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.24290557205677032;1.4858111441135406;0.0;0.0;0.7274954319000244;2.454990863800049;0.0;0.0;-0.8452032804489136;1.0;2.0;0.0;0.5361318588256836;2.072263717651367;0.0;0.0;0.7290157079696655;2.458031415939331;0.0;0.0;0.2552110552787781;1.5104221105575562;0.0;0.0;-0.2527589499950409;1.0;2.0;0.0;0.3022766411304474;1.6045532822608948;0.0;0.0;-0.6477598547935486;1.0;2.0;0.0;-0.8042226433753967;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6387624740600586;1.0;2.0;0.0;-0.6495764255523682;1.0;2.0;0.0;0.3381165862083435;1.676233172416687;0.0;0.0;0.7298294305801392;2.4596588611602783;0.0;0.0;-0.7290051579475403;1.0;2.0;0.0;-0.45771750807762146;1.0;2.0;0.0;-0.5556499361991882;1.0;2.0;0.0;-0.23060482740402222;1.0;2.0;0.0;-0.7069448828697205;1.0;2.0;0.0;-0.8486251831054688;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7590019702911377;1.0;2.0;0.0;-0.5627296566963196;1.0;2.0;0.0;0.6704489588737488;2.3408979177474976;0.0;0.0;0.12417969852685928;1.2483593970537186;0.0;0.0;-0.3191260099411011;1.0;2.0;0.0;0.6522955298423767;2.3045910596847534;0.0;0.0;-0.7797441482543945;1.0;2.0;0.0;0.5270534753799438;2.0541069507598877;0.0;0.0;-0.444171667098999;1.0;2.0;0.0;-0.01908160373568535;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.5479127764701843;2.0958255529403687;0.0;0.0;0.4829433262348175;1.965886652469635;0.0;0.0;-0.8073849081993103;1.0;2.0;0.0;-0.6350551247596741;1.0;2.0;0.0;-0.6966663599014282;1.0;2.0;0.0;-0.7032312154769897;1.0;2.0;0.0;-0.27632224559783936;1.0;2.0;0.0;-0.8835095167160034;1.0;2.0;0.0;-0.03336790204048157;1.0;2.0;0.0;-0.7520223259925842;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.9277639389038086;2.855527877807617;0.0;0.0;-0.35093924403190613;1.0;2.0;0.0;0.7900509834289551;2.58010196685791;0.0;0.0;0.46553948521614075;1.9310789704322815;0.0;0.0;0.5108140707015991;2.0216281414031982;0.0;0.0;0.802772581577301;2.605545163154602;0.0;0.0;-0.9423245191574097;1.0;2.0;0.0;0.3647928535938263;1.7295857071876526;0.0;0.0;0.162369042634964;1.324738085269928;0.0;0.0;-0.6528265476226807;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8650822639465332;1.0;2.0;0.0;-0.4971061050891876;1.0;2.0;0.0;-0.6588147878646851;1.0;2.0;0.0;-0.8024601340293884;1.0;2.0;0.0;0.8356171250343323;2.6712342500686646;0.0;0.0;0.20184426009655;1.4036885201931;0.0;0.0;-0.848629355430603;1.0;2.0;0.0;-0.6991137266159058;1.0;2.0;0.0;-0.39662033319473267;1.0;2.0;0.0;-0.42459237575531006;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.4435719847679138;1.8871439695358276;0.0;0.0;-0.8879051804542542;1.0;2.0;0.0;-0.11227390915155411;1.0;2.0;0.0;-0.03242774307727814;1.0;2.0;0.0;-0.5194379091262817;1.0;2.0;0.0;-0.5910406112670898;1.0;2.0;0.0;0.06632254272699356;1.1326450854539871;0.0;0.0;-0.7262969017028809;1.0;2.0;0.0;-0.1774120330810547;1.0;2.0;0.0;-0.8466436862945557;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.12989455461502075;1.2597891092300415;0.0;0.0;0.43043240904808044;1.8608648180961609;0.0;0.0;-0.5205085873603821;1.0;2.0;0.0;-0.936710774898529;1.0;2.0;0.0;0.2941254675388336;1.5882509350776672;0.0;0.0;-0.6263290643692017;1.0;2.0;0.0;0.499822199344635;1.99964439868927;0.0;0.0;0.13253308832645416;1.2650661766529083;0.0;0.0;0.007732607889920473;1.015465215779841;0.0;0.0;0.7999922633171082;2.5999845266342163;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.983717679977417;2.967435359954834;0.0;0.0;0.590641975402832;2.181283950805664;0.0;0.0;0.31655585765838623;1.6331117153167725;0.0;0.0;-0.7431984543800354;1.0;2.0;0.0;-0.2986195385456085;1.0;2.0;0.0;0.7606768608093262;2.5213537216186523;0.0;0.0;0.30519211292266846;1.610384225845337;0.0;0.0;0.8515011072158813;2.7030022144317627;0.0;0.0;-0.8929953575134277;1.0;2.0;0.0;-0.8899898529052734;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6423761248588562;1.0;2.0;0.0;-0.3501949608325958;1.0;2.0;0.0;-0.8999063372612;1.0;2.0;0.0;0.9361937642097473;2.8723875284194946;0.0;0.0;0.85164475440979;2.70328950881958;0.0;0.0;-0.6249387264251709;1.0;2.0;0.0;-0.952301025390625;1.0;2.0;0.0;0.043252017349004745;1.0865040346980095;0.0;0.0;-0.6725607514381409;1.0;2.0;0.0;0.27078673243522644;1.5415734648704529;0.0;0.0
