	prices_history	quantities_history	rewards_history	costs_history	monopoly_history	nash_history	nash_utilities	monopoly_utilities	metric_history
660	[1.4448055049699875, 1.4294969991886033]	[0.46047462371866765, 0.4895525307701217]	[-0.1580343230935857, -0.11055252337430319]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.13429342323394444
661	[1.944618965322673, 2.020624770708372]	[0.3938340844189404, 0.2905880107868573]	[1.3014275537386875, 0.642913923811453]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9721707387750702
662	[1.793054879474944, 1.8344126864875592]	[0.43772366874998325, 0.37098313003292627]	[1.0842188535899457, 0.756140862438441]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9201798580141934
663	[1.967850035058819, 1.3964700865751054]	[0.08539621677545077, 0.8395126909662162]	[-1.224435024584129, 0.959421822060923]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.1325066012616028
664	[1.9006726549349655, 1.8624702968746742]	[0.35245657219532, 0.4106481838106445]	[0.8250541360209658, 1.1456079631550389]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9853310495880023
665	[1.9695449414686295, 1.5157806210756042]	[0.12458364984702755, 0.7651215102824539]	[-0.8915312951987223, 1.498799695219189]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.30363420001023333
666	[1.5846932686669024, 1.791392404239429]	[0.6144943630328642, 0.26880957073168593]	[1.1902892387427133, -0.08897057895360218]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5506593298945556
667	[1.4265357705021253, 1.6364699914352738]	[0.6524430744224164, 0.2817406619663108]	[0.4832560519034203, -0.38063667162358983]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.05130969013991523
668	[1.9669182457008854, 1.7652817037693507]	[0.24294181479183335, 0.5442279240237375]	[0.10455495880755392, 1.6895477785009545]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8970513686542544
669	[1.4307928096524136, 1.754679788698212]	[0.7265557242640378, 0.19889305460985254]	[0.7861848350378736, -0.6356815323494764]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.07525165134419844
670	[1.8300173794262362, 1.4143873033730743]	[0.14750927264732527, 0.7777548280104362]	[-0.8771653922484549, 0.8673338898197814]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.004915751214336755
671	[1.8351538892240125, 1.408703821089258]	[0.14239011100173743, 0.7839700545492577]	[-0.9078697242423569, 0.8509223448172516]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.0284736897125527
672	[1.6346529377275374, 1.7837929850627385]	[0.560973062086332, 0.3089293769938848]	[1.1617678744474522, 0.16767965644009544]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6647237654437735
673	[1.5048300933832492, 2.069476579564575]	[0.8048460876454268, 0.08410492436422345]	[1.6007138938278958, -1.1607367580565653]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.21998856788566531
674	[1.599160850539981, 1.9820271025591838]	[0.7054979104950773, 0.1525418220614196]	[1.743832423379964, -0.6383033456081051]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5527645388859295
675	[1.5566017799044602, 1.6876852729608054]	[0.5676426902622232, 0.33601579981303026]	[0.8119866148184184, 0.07110847423046872]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.44154754452444345
676	[1.5001832601239575, 1.5703012179439466]	[0.5288593946773017, 0.39951478396340645]	[0.36311606577038824, 0.0429202581680596]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.2030181619692239
677	[1.7883677369304534, 1.4692949888415732]	[0.1995121722194782, 0.714916848735009]	[-0.5729357844868836, 0.98268593597484]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.20487507574397806
678	[1.820349474145355, 1.440487734617103]	[0.16509467852287882, 0.7544327004470354]	[-0.7636908667365448, 0.9548539033145074]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.09558151828898127
679	[1.521671676175779, 1.9730294682363014]	[0.762198537809709, 0.12530814976605378]	[1.5248335823607932, -0.8815885834621956]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3216224994492986
680	[1.667799036850189, 1.414270420332304]	[0.24865015455823233, 0.6855088250598934]	[-0.4964773040263816, 0.5329726261394722]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.018247661056545402
681	[1.4331794821828396, 1.5205105144742705]	[0.5528655923175768, 0.3898612049147844]	[0.14457770291877836, -0.17457350208313294]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.014997899582177402
682	[1.7042617200131234, 1.998056550593716]	[0.6191428112186983, 0.19116876734056396]	[1.8602029794975723, -0.28045001705398537]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7898764812217934
683	[1.4209230235211223, 1.715652696108562]	[0.7111119842500745, 0.21874599784676194]	[0.6668489242670572, -0.5794194781504912]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.04371472305828313
684	[1.8728155193869331, 1.4890258877441336]	[0.16017131177887076, 0.7435250576613303]	[-0.7255926717517517, 1.22793013144536]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.2511687298468041
685	[1.6180185590540674, 2.005278237301524]	[0.6995759395172348, 0.1486263796598171]	[1.8280142157685557, -0.6417017889114839]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5931562134285362
686	[1.485818816278041, 1.9469477933090622]	[0.777620735894938, 0.12294326775411753]	[1.351702074305799, -0.9296636844596673]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.21101919492306587
687	[1.58557413593925, 1.8579451151674016]	[0.6548933440519505, 0.22029960745814708]	[1.4015068003696527, -0.29609429936065473]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5527062505044992
688	[1.658625002406072, 1.921814024718679]	[0.623352931179916, 0.21753435059561216]	[1.6377701038379895, -0.19552812402811823]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7211209899049356
689	[1.5394913395119623, 1.4079674237931092]	[0.35077790997813285, 0.593625679170088]	[-0.2940284423065602, 0.1680572666541732]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.06298558782619339
690	[1.7324516683441191, 1.6871521141328556]	[0.39345372323806854, 0.47161438692955304]	[0.5696317359279857, 0.8828632034212978]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7262474696746417
691	[2.0204032156996603, 1.5801768724150222]	[0.12653842454177638, 0.7361628710989944]	[-0.8188140158220559, 1.7822210248046437]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4817035044912938
692	[1.5600359015961718, 1.4757364051121638]	[0.38863839134086103, 0.544488766866967]	[-0.04604602994298332, 0.3151647266157178]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.13455934833636723
693	[1.9323433157352048, 1.8711499560439608]	[0.328922148256514, 0.42014274815397507]	[0.730961321769837, 1.2489169982796817]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9899391600247593
694	[1.6565786375208762, 1.4137790256671365]	[0.2567868786860581, 0.6782018262421476]	[-0.4741976203399413, 0.5036410375729187]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.014721708616488562
695	[1.677725287239589, 1.8357768604129554]	[0.5534227265404854, 0.29409882224051426]	[1.3280103922165882, 0.19966455701430524]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7638374746154469
696	[1.6940728558484874, 1.4912785544872469]	[0.2821118698510706, 0.634908503362124]	[-0.23672808494344907, 0.7767747939406583]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.2700233544986046
697	[1.6172593158977548, 1.8898993750571298]	[0.644182346556966, 0.21646342514921074]	[1.5249223167715837, -0.26444647790652115]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6302379194325313
698	[1.9671154533365993, 1.5986752242686864]	[0.16019559645903372, 0.6993535880463927]	[-0.5935472064325368, 1.7087335356166582]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5575931645920608
699	[1.4968919067477178, 1.7141813875750813]	[0.6439284177283587, 0.2700020749641563]	[0.8470054214802627, -0.2627025606835091]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.29215143039837665
700	[1.5945325538314243, 1.7224509456581227]	[0.5564766894512743, 0.3336030171815869]	[0.9419803444715551, 0.15786099351610522]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5499206689938303
701	[1.7165460628865232, 1.9125495700798074]	[0.5623118461225813, 0.25673451966344507]	[1.5711392275980236, 0.0991265614846784]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8351328945413513
702	[1.7856500256987122, 1.4179025270476737]	[0.17307605456291833, 0.7534940444959388]	[-0.7589609781747458, 0.8027003791634423]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.021869700494348353
703	[2.0397893201862662, 1.4579534729333177]	[0.08049458691764305, 0.8251237110793131]	[-1.2152988016714235, 1.3524482407479934]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.06857471953828517
704	[1.4756072017376218, 2.0620492477752945]	[0.8206624319958365, 0.0785977972218164]	[1.461074995630491, -1.2172425255576709]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.12191623503641005
705	[1.9259324966671212, 1.9100118084254312]	[0.3559553823135629, 0.3793609571520116]	[0.9310445036114292, 1.0674950655463482]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9992697845788885
706	[2.009729068794774, 1.6359004038071463]	[0.15383613364797777, 0.6862229868480819]	[-0.5900104951397817, 1.863091267746629]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6365403863034235
707	[2.0510676115339517, 1.604259012637833]	[0.12195805004995179, 0.7284445658105713]	[-0.8269671928545071, 1.896258111696935]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5346454594212139
708	[1.45484952900484, 1.955831555138663]	[0.8014244659069292, 0.10803579659480729]	[1.2360002152946437, -1.044506529163022]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.09574684306581081
709	[1.6444283368675312, 1.6615977150187538]	[0.45981458544242715, 0.42929564059481234]	[0.6406115096366193, 0.533278008696034]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5869447591663269
710	[2.0060698642984702, 1.9415147937983002]	[0.3012773642562542, 0.3900408972563504]	[0.6998669501886069, 1.2595830059737119]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9797249780811594
711	[1.474627430107865, 1.6692905110018261]	[0.632391758255297, 0.29028312771933046]	[0.6740682079607405, -0.2500171718691955]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.21202551804577255
712	[1.4231404862065633, 1.6235666049669524]	[0.645961605125695, 0.2897549576547485]	[0.4399805860367076, -0.36874776330655323]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.035616411365077066
713	[1.6839119270374572, 1.8505677960077616]	[0.5568358267812119, 0.28590139399924647]	[1.3782713564486642, 0.1767736285902981]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7775224925194811
714	[1.4906555015778604, 1.4519541217262666]	[0.43519869825227886, 0.508064406400697]	[-0.08199819224223391, 0.05844029767755613]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.01177894728233901
715	[1.5491261182593725, 1.5174844179409153]	[0.43484928181206073, 0.49352143556816075]	[0.13844197024663177, 0.2833616984036272]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.2109018343251295
716	[2.0411774230445054, 1.7339728607561082]	[0.1786914177926763, 0.6106223264369263]	[-0.32189217100881395, 1.9661844035522467]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8221461162717163
717	[1.4454302564287187, 1.9358244583440807]	[0.8003632508582549, 0.11256027776662396]	[1.1659821745056842, -1.026414972217544]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.06978360114407005
718	[1.885152088902041, 1.6370175170947743]	[0.23096063942995074, 0.6231489598899613]	[-0.1614067241944088, 1.5190674887812083]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6788303822934
719	[1.9755873570591855, 1.5119677048180726]	[0.12054972149117263, 0.7701158077937953]	[-0.9193120019279415, 1.4956536297681091]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.28817081392008415
720	[1.4444847181866207, 1.8436949639364792]	[0.7628225882049545, 0.15449851776118406]	[1.0137261826418855, -0.8080828244303321]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.1028216791057768
721	[1.5239009849595262, 1.4681441638877135]	[0.41688080020704943, 0.5210404169167572]	[-0.03947493197702787, 0.18326356487995749]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.07189431645146481
722	[1.4071812908539993, 1.9764741240141894]	[0.8361654439037023, 0.08576878767264288]	[1.026015768688796, -1.214831027375558]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.09440762934338111
723	[1.636794148676181, 1.421869606263873]	[0.2780591997257527, 0.6569002689512605]	[-0.40030261625868285, 0.47309532359533607]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.036396353668326616
724	[1.6190216827032695, 1.641331101791887]	[0.46893629010509297, 0.4289023372318156]	[0.5879263053216306, 0.45513284916208174]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5215295772418562
725	[1.9254096015848656, 1.9086473710391176]	[0.3556971048504664, 0.38036391359421456]	[0.9273335603198067, 1.070931748542387]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9991326544310969
726	[1.602128735606478, 1.4790117154042297]	[0.35211603861995444, 0.5761850389322886]	[-0.0952087392291649, 0.46325911064653347]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.18402518570868429
727	[1.7800134811719666, 1.7680966892631869]	[0.4059056355894778, 0.425722563860763]	[0.8177557678734722, 0.9083971751060436]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8630764714897576
728	[1.84558388311848, 1.85955289044921]	[0.402437377285838, 0.3805674662510163]	[1.0244763241204038, 0.90946010930917]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9669682167147872
729	[1.4891692820808675, 2.029907031058581]	[0.8034821902852626, 0.09238863967513995]	[1.4848682300229217, -1.1153169764023703]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.18477562681027576
730	[2.0359045571023997, 1.4869636165453075]	[0.08975608785189174, 0.8066255987250248]	[-1.1342843043698654, 1.482760343984378]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.1742380198072564
731	[1.4264391779652599, 1.4565711477966172]	[0.5031978113295307, 0.4460608940957903]	[-0.07282753410184474, -0.16818685932094238]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.12050719671139357
732	[1.8122164548411603, 1.6666110798990408]	[0.3065416286632725, 0.5488224952058229]	[0.22739726669452776, 1.2475537370645704]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7374755018795492
733	[1.7206321523786534, 1.4822717547254476]	[0.2549895190765857, 0.6616019117334241]	[-0.3419318689050579, 0.8392289301561858]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.2486485306255641
